84
84
84
84
84
84
83
82
83
80
80
81
82
82
81
80
80
81
82
81
82
82
83
83
83
83
83
84
84
84
84
84
84
85
85
86
87
87
86
87
87
88
88
88
87
87
86
86
86
86
86
86
86
87
87
87
87
87
88
88
88
88
87
87
88
88
89
90
90
89
88
87
86
86
86
87
87
88
89
88
87
86
87
87
88
89
89
89
89
89
89
88
88
87
87
87
87
87
87
87
87
87
87
87
86
86
86
86
86
84
83
83
83
83
82
82
83
82
83
81
81
82
82
82
82
82
83
83
83
83
83
84
84
84
84
84
84
84
84
85
85
86
85
85
85
85
85
85
85
85
84
85
84
84
84
85
85
85
85
85
85
84
84
84
84
84
84
83
83
83
83
84
84
84
84
85
85
84
84
84
84
85
85
85
84
84
83
82
81
82
82
81
81
80
80
79
80
78
78
78
78
78
78
78
79
79
78
78
78
79
79
79
79
80
80
80
80
80
80
80
80
80
80
79
79
80
80
81
81
82
82
83
84
87
88
87
87
87
89
91
92
92
93
94
95
95
95
94
92
91
93
94
94
93
93
92
92
92
91
89
89
89
89
89
89
88
88
89
88
87
85
84
84
84
84
85
85
85
85
84
84
84
84
84
84
84
83
83
82
82
82
82
82
82
82
82
82
81
81
82
82
82
83
83
82
80
81
79
79
80
81
82
83
83
83
82
82
82
83
83
83
83
83
84
84
84
84
84
84
84
84
84
84
84
84
84
84
84
84
84
84
84
84
85
85
84
84
84
84
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
86
86
86
86
85
85
84
85
85
86
85
84
85
87
88
87
86
85
85
85
85
85
85
86
86
86
85
84
84
84
84
84
84
84
84
84
84
84
84
84
84
84
84
84
84
84
84
84
84
84
84
83
83
83
84
84
84
84
84
84
84
84
84
84
84
84
84
84
84
83
82
82
82
82
83
84
85
84
84
84
84
84
83
83
83
83
83
83
84
85
86
87
87
87
86
86
86
86
87
89
89
90
90
91
91
91
92
92
89
91
87
86
86
85
85
86
87
89
88
84
85
84
84
84
83
82
82
82
82
82
83
83
83
82
81
82
80
79
79
79
79
80
80
79
79
79
79
79
78
78
78
78
79
79
79
79
79
79
79
79
78
78
78
78
79
80
80
81
80
79
79
79
80
81
82
84
84
84
83
82
82
83
84
84
84
83
81
82
80
80
80
80
80
80
81
80
80
79
80
79
79
79
79
79
79
79
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
79
79
78
78
78
78
78
78
78
79
79
79
79
78
78
78
78
78
78
78
78
78
78
77
77
77
77
77
78
78
78
78
78
77
76
75
76
76
77
77
77
78
78
77
76
75
76
76
77
78
78
78
78
78
77
77
76
76
76
77
77
77
77
77
77
76
76
76
77
77
78
78
78
78
78
78
78
78
78
78
79
79
78
79
78
78
79
79
79
79
79
80
80
80
80
80
81
82
82
82
81
81
81
81
82
82
82
82
83
83
83
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
81
81
81
81
82
81
81
81
81
81
81
81
81
81
81
80
80
80
79
79
79
79
79
78
78
78
78
77
77
77
77
77
77
78
77
77
77
77
77
78
80
80
78
79
79
80
81
80
80
81
81
81
81
80
80
80
80
80
81
81
81
81
82
82
81
82
81
81
81
81
80
81
80
80
80
80
80
80
80
79
80
79
79
79
79
79
79
80
80
81
81
81
81
81
81
81
82
82
82
82
82
82
82
83
83
82
82
82
82
82
82
81
81
82
82
82
81
81
81
80
80
80
80
80
81
81
81
82
81
81
81
82
82
82
82
82
82
81
81
81
81
82
82
82
82
82
81
80
81
82
83
84
84
84
84
84
83
83
82
82
82
82
82
82
82
82
82
82
82
82
82
82
83
83
83
83
83
84
84
84
84
85
85
84
84
83
83
82
83
82
81
81
82
82
82
81
81
81
81
81
82
81
82
82
83
83
84
84
84
83
84
82
82
83
83
83
83
83
83
83
83
83
83
84
84
84
85
86
87
88
88
88
89
89
89
90
90
90
90
91
92
93
93
94
95
96
96
96
95
95
96
96
95
94
93
94
94
93
92
90
91
90
90
89
89
89
90
90
91
90
89
89
89
89
88
86
84
84
84
84
82
82
82
82
81
80
80
80
80
78
77
76
76
76
76
76
77
77
77
78
78
78
78
78
77
77
78
78
78
79
80
81
81
81
82
82
83
83
83
83
84
84
84
84
84
85
86
86
85
84
84
84
83
84
83
82
82
82
82
81
81
80
80
80
80
79
78
77
77
77
78
78
78
78
78
78
78
78
78
79
79
80
80
80
80
80
80
80
80
81
81
81
80
80
79
79
79
80
81
81
81
81
80
80
80
80
80
80
80
81
81
82
82
81
81
80
80
79
79
79
79
79
79
78
78
77
77
77
77
78
78
78
78
78
78
78
78
78
78
79
79
78
78
78
78
77
78
78
79
80
80
79
78
79
78
78
78
79
80
80
80
80
79
79
79
79
79
79
78
77
77
76
76
76
76
76
76
76
76
76
76
77
77
77
77
77
77
77
77
78
78
78
79
79
79
79
79
79
79
79
79
80
81
81
81
81
82
84
82
84
80
80
81
81
81
80
80
